2019-12-21 13:30:00	316.19349722442337
2019-12-21 14:30:00	275.5781126090393
2019-12-21 15:30:00	222.03965107058514
2019-12-21 16:30:00	151.88580491671937
2019-12-21 17:30:00	127.88580491673497
2019-12-21 18:30:00	140.80888183981244
2019-12-21 19:30:00	196.1934972244149
2019-12-21 20:30:00	414.0396510706046
2019-12-21 21:30:00	576.5011895321074
2019-12-21 22:30:00	460.5429553264677
2019-12-21 23:30:00	472.5429553264752
2019-12-22 00:30:00	518.5429553264471
2019-12-22 01:30:00	644.8088818398019
2019-12-22 02:30:00	696.5011895321278
2019-12-22 03:30:00	598.6550356859555
2019-12-22 04:30:00	491.5781126090379
2019-12-22 05:30:00	402.96272799368313
2019-12-22 06:30:00	306.96272799364027
2019-12-22 07:30:00	174.03965107057212
2019-12-22 08:30:00	249.73195876286334
2019-12-22 09:30:00	192.5011895321255
2019-12-22 11:30:00	220.19349722441143
2019-12-22 12:30:00	238.65503568596807
2019-12-22 13:30:00	190.65503568595884
2019-12-22 14:30:00	268.19349722443377
2019-12-22 15:30:00	203.57811260903992
2019-12-22 16:30:00	222.03965107058053
2019-12-22 17:30:00	151.8858049167282
2019-12-22 18:30:00	103.88580491672343
2019-12-22 19:30:00	44.808881839818824
2019-12-22 20:30:00	-187.80650277558073
2019-12-22 21:30:00	-281.9603489293953
2019-12-22 22:30:00	72.50118953209471
2019-12-22 23:30:00	4.5429553264601275
2019-12-23 00:30:00	64.54295532645362
2019-12-23 01:30:00	62.54295532646155
2019-12-23 02:30:00	212.80888183980503
2019-12-23 03:30:00	264.50118953213314
2019-12-23 04:30:00	214.6550356859483
2019-12-23 05:30:00	203.5781126090439
2019-12-23 06:30:00	138.96272799367952
2019-12-23 07:30:00	186.96272799364482
2019-12-23 08:30:00	30.039651070589013
2019-12-23 09:30:00	105.7319587628488
2019-12-23 10:30:00	48.50118953212247
2019-12-23 11:30:00	76.19349722444804
2019-12-23 12:30:00	190.65503568595224
2019-12-23 13:30:00	166.6550356859535
2019-12-23 14:30:00	220.19349722443206
2019-12-23 15:30:00	203.57811260903856
2019-12-23 16:30:00	246.03965107060046
2019-12-23 17:30:00	175.88580491671215
2019-12-23 18:30:00	103.88580491673125
2019-12-23 19:30:00	44.80888183981675
2019-12-23 20:30:00	220.19349722444827
2019-12-23 21:30:00	318.0396510705748
2019-12-23 22:30:00	408.50118953210534
2019-12-23 23:30:00	268.5429553264762
2019-12-24 00:30:00	136.54295532644142
2019-12-24 01:30:00	86.54295532642915
2019-12-24 02:30:00	212.80888183985795
2019-12-24 03:30:00	264.5011895321255
2019-12-24 04:30:00	238.65503568594852
2019-12-24 05:30:00	227.57811260903213
2019-12-24 06:30:00	186.9627279936575
2019-12-24 07:30:00	210.96272799364337
2019-12-24 08:30:00	150.0396510705776
2019-12-24 09:30:00	225.7319587628529
2019-12-24 10:30:00	168.50118953214653
2019-12-24 11:30:00	76.19349722443616
2019-12-24 12:30:00	214.65503568595224
2019-12-24 13:30:00	190.65503568595267
2019-12-24 13:30:00	220.19349722444625
2019-12-24 13:30:00	203.57811260902605
2019-12-24 13:30:00	246.03965107058605
2019-12-24 14:30:00	247.88580491671502
2019-12-24 14:30:00	103.8858049167378
2019-12-24 14:30:00	44.80888183979844
2019-12-24 15:30:00	220.19349722443528
2019-12-24 15:30:00	318.0396510705718
2019-12-24 16:30:00	408.50118953209983
2019-12-24 17:30:00	244.54295532650397
2019-12-24 18:30:00	136.54295532642936
2019-12-24 19:30:00	38.54295532643187
2019-12-24 20:30:00	-339.1911181601151
2019-12-24 21:30:00	-503.49881046788477
2019-12-24 22:30:00	-265.34496431406654
2019-12-24 23:30:00	-132.4218873909438
2019-12-25 00:30:00	18.96272799368591
2019-12-25 01:30:00	90.96272799365003
2019-12-25 02:30:00	78.03965107057181
2019-12-25 03:30:00	153.73195876283827
2019-12-25 04:30:00	120.50118953216696
2019-12-25 05:30:00	4.193497224437602
2019-12-25 06:30:00	166.6550356859546
2019-12-25 07:30:00	118.65503568597997
2019-12-25 08:30:00	172.19349722442527
2019-12-25 09:30:00	203.57811260905277
2019-12-25 10:30:00	222.03965107056857
2019-12-25 11:30:00	223.88580491672772
2019-12-25 12:30:00	31.88580491674942
2019-12-25 13:30:00	-75.1911181602001
2019-12-25 14:30:00	124.19349722441365
2019-12-25 15:30:00	270.0396510706008
2019-12-25 16:30:00	384.50118953211137
2019-12-25 17:30:00	220.54295532650596
2019-12-25 18:30:00	136.5429553264181
2019-12-25 19:30:00	86.54295532645374
2019-12-25 20:30:00	-171.1911181601152
2019-12-25 21:30:00	-287.4988104679018
2019-12-25 22:30:00	-121.34496431409725
2019-12-25 23:30:00	-36.42188739092757
2019-12-26 00:30:00	90.9627279936723
2019-12-26 01:30:00	186.96272799365914
2019-12-26 02:30:00	174.03965107057624
2019-12-26 03:30:00	249.73195876280224
2019-12-26 04:30:00	192.50118953217535
2019-12-26 05:30:00	100.19349722443063
2019-12-26 06:30:00	238.6550356859381
2019-12-26 07:30:00	214.6550356859674
2019-12-26 08:30:00	268.1934972244453
2019-12-26 09:30:00	251.57811260903932
2019-12-26 10:30:00	294.0396510705502
2019-12-26 11:30:00	295.8858049167054
2019-12-26 12:30:00	79.88580491677543
2019-12-26 13:30:00	-27.19111816019916
2019-12-26 14:30:00	148.19349722437602
2019-12-26 15:30:00	270.0396510705841
2019-12-26 16:30:00	360.5011895321387
2019-12-26 17:30:00	268.54295532646495
2019-12-26 18:30:00	280.54295532643147
2019-12-26 19:30:00	110.54295532644264
2019-12-26 20:30:00	-315.1911181600881
2019-12-26 21:30:00	-503.4988104678761
2019-12-26 22:30:00	-241.34496431412313
2019-12-26 23:30:00	-60.42188739089998
2019-12-27 00:30:00	42.9627279936532
2019-12-27 01:30:00	138.96272799363513
2019-12-27 02:30:00	78.039651070612
2019-12-27 03:30:00	177.73195876282043
2019-12-27 04:30:00	144.50118953216358
2019-12-27 05:30:00	28.193497224455662
2019-12-27 06:30:00	166.655035685957
2019-12-27 07:30:00	118.65503568596417
2019-12-27 08:30:00	196.1934972244645
2019-12-27 09:30:00	227.57811260904236
2019-12-27 10:30:00	294.0396510705518
2019-12-27 11:30:00	295.8858049166839
2019-12-27 12:30:00	103.88580491678258
2019-12-27 13:30:00	-3.19111816019449
2019-12-27 14:30:00	124.19349722440961
2019-12-27 15:30:00	270.039651070579
2019-12-27 16:30:00	360.5011895321377
